#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-03.png
0.650284	0.822674	0.022684	0.011628	1.0000	4.3
0.724008	0.822674	0.028355	0.011628	1.0000	16.2
0.799622	0.822674	0.028355	0.011628	1.0000	41.0
0.877127	0.822674	0.026465	0.011628	1.0000	1/4"
0.328911	0.806656	0.039720	0.008781	1.0000	SM6TA
0.419660	0.805233	0.026465	0.011628	1.0000	1/2"
0.495274	0.805233	0.028355	0.011628	1.0000	3/8"
0.570888	0.803779	0.028355	0.013081	1.0000	9.53
0.654064	0.806686	0.018904	0.008721	1.0000	6.8
0.725898	0.806686	0.026465	0.010174	1.0000	17.8
0.801512	0.806686	0.026465	0.010174	1.0000	46.0
0.879017	0.806686	0.024575	0.010174	1.0000	3/8"
0.327032	0.787791	0.041588	0.010174	1.0000	SM8TA
0.419660	0.786337	0.026465	0.011628	1.0000	1/2"
0.497164	0.786337	0.024575	0.013081	1.0000	1/2"
0.568998	0.786337	0.034026	0.011628	1.0000	12.70
0.650284	0.786337	0.022684	0.011628	1.0000	9.4
0.724008	0.787791	0.028355	0.010174	1.0000	24.4
0.799622	0.786337	0.028355	0.011628	1.0000	49.3
0.877127	0.786337	0.026465	0.013081	1.0000	1/2"
0.300567	0.770172	0.115312	0.009066	1.0000	ANS : Available Nut Size
0.300363	0.678668	0.132755	0.014377	1.0000	Double Male Union
0.417752	0.655471	0.060526	0.011733	1.0000	Head Size
0.321361	0.648232	0.052930	0.011786	1.0000	Part No.
0.865784	0.648256	0.017013	0.011628	1.0000	M
0.434783	0.642442	0.026465	0.011628	1.0000	(in)
0.325057	0.621896	0.045538	0.012022	1.0000	SM2MU
0.434783	0.622093	0.026465	0.011628	1.0000	1/8"
0.540643	0.622093	0.028355	0.011628	1.0000	2.30
0.644612	0.622093	0.034026	0.011628	1.0000	28.70
0.754253	0.622093	0.028355	0.011628	1.0000	9.52
0.841153	0.621894	0.068167	0.012026	1.0000	5/16-24UNF
0.328922	0.606105	0.041588	0.008721	1.0000	SM4MU
0.434783	0.604651	0.026465	0.011628	1.0000	1/4"
0.542533	0.606105	0.026465	0.008721	1.0000	4.35
0.646503	0.606105	0.032136	0.008721	1.0000	39.37
0.750473	0.604651	0.035917	0.011628	1.0000	15.88
0.843100	0.606105	0.066163	0.010174	1.0000	9/16-18UNF
0.327032	0.587209	0.043478	0.010174	1.0000	SM8MU
0.434783	0.587209	0.026465	0.011628	1.0000	1/2"
0.538752	0.588663	0.034026	0.008721	1.0000	10.22
0.644612	0.587209	0.034026	0.010174	1.0000	46.74
0.752363	0.588663	0.032136	0.008721	1.0000	23.81
0.846810	0.588374	0.058743	0.009299	1.0000	7/8-14UNF
0.325142	0.571221	0.049149	0.008721	1.0000	SM12MU
0.434783	0.569767	0.026465	0.010174	1.0000	3/4"
0.538752	0.571221	0.034026	0.008721	1.0000	15.75
0.644612	0.569767	0.034026	0.010174	1.0000	61.98
0.752363	0.571221	0.034026	0.008721	1.0000	33.34
0.837429	0.571170	0.075614	0.008772	1.0000	1 1/4-18UNEF
0.325142	0.552326	0.049149	0.010174	1.0000	SM16MU
0.442344	0.553779	0.015123	0.008721	1.0000	1"
0.536862	0.552326	0.034026	0.010174	1.0000	22.10
0.644612	0.550872	0.034026	0.011628	1.0000	65.79
0.750473	0.550872	0.034026	0.011628	1.0000	41.28
0.844991	0.552131	0.062382	0.010426	1.0000	1 1/2-20UN
0.300567	0.454942	0.196597	0.013081	1.0000	Double Male Reducing Union
0.396975	0.436047	0.120983	0.010174	1.0000	Head Size Head Size
0.672968	0.436047	0.009452	0.010174	1.0000	F
0.322965	0.427942	0.051810	0.011680	1.0000	Part No.
0.542533	0.428779	0.017013	0.010174	1.0000	E1
0.604915	0.428779	0.018904	0.010174	1.0000	E2
0.799622	0.427326	0.020794	0.011628	1.0000	M1
0.877127	0.428779	0.022684	0.010174	1.0000	M2
0.412098	0.421512	0.026465	0.011628	1.0000	(in)
0.476371	0.420058	0.024575	0.013081	1.0000	(in)
0.659735	0.421512	0.032136	0.011628	1.0000	HEХ.
0.317580	0.402616	0.062382	0.008721	1.0000	SM4X2MRU
0.412098	0.401163	0.026465	0.011628	1.0000	1/4"
0.476371	0.401163	0.026465	0.011628	1.0000	1/8"
0.538752	0.401163	0.026465	0.011628	1.0000	2.30
0.599244	0.401163	0.028355	0.011628	1.0000	4.35
0.659735	0.401163	0.034026	0.011628	1.0000	15.88
0.727788	0.402616	0.024575	0.008721	1.0000	34.8
0.776825	0.402154	0.068278	0.011098	1.0000	9/16-18UNF
0.856333	0.402616	0.068053	0.008721	1.0000	5/16-24UNF
0.315690	0.383721	0.064272	0.011628	1.0000	SM8X4MRU
0.412098	0.383721	0.026465	0.011628	1.0000	1/2"
0.476371	0.383721	0.026465	0.011628	1.0000	1/4"
0.536862	0.383721	0.028355	0.011628	1.0000	4.35
0.597353	0.383721	0.034026	0.011628	1.0000	10.22
0.659735	0.383721	0.032136	0.011628	1.0000	23.81
0.725898	0.383721	0.028355	0.011628	1.0000	43.4
0.778810	0.383663	0.062419	0.011744	1.0000	7/8-14UNF
0.856265	0.384903	0.068188	0.010718	1.0000	9/16-18UNF
0.300567	0.252907	0.109641	0.011826	1.0000	Bulkhead Union
0.404518	0.229588	0.058638	0.010300	1.0000	Head Size
0.727788	0.228198	0.018904	0.011628	1.0000	F1
0.805293	0.228198	0.017013	0.011628	1.0000	F2
0.323132	0.223471	0.051279	0.010906	1.0000	Part No.
0.570888	0.222384	0.020794	0.011628	1.0000	B
0.654064	0.220930	0.015123	0.014535	1.0000	L
0.882798	0.222384	0.015123	0.011628	1.0000	M
0.419660	0.215116	0.026465	0.013081	1.0000	(in)
0.720227	0.215116	0.032136	0.013081	1.0000	HEX.
0.797732	0.216570	0.030246	0.011628	1.0000	HEX.
0.323251	0.196221	0.049149	0.010174	1.0000	SM4BHU
0.419660	0.194767	0.026465	0.013081	1.0000	1/4"
0.495274	0.194767	0.028355	0.013081	1.0000	4.35
0.567108	0.194767	0.035917	0.011628	1.0000	33.00
0.644612	0.194767	0.034026	0.013081	1.0000	56.60
0.720227	0.194767	0.034026	0.013081	1.0000	19.05
0.795841	0.194767	0.035917	0.013081	1.0000	19.05
0.856214	0.194393	0.068291	0.013830	1.0000	9/16-18UNF
0.323251	0.178779	0.049149	0.010174	1.0000	SM8BHU
0.419660	0.177326	0.026465	0.013081	1.0000	1/2"
0.491493	0.178779	0.035917	0.010174	1.0000	10.22
0.567108	0.177326	0.035917	0.013081	1.0000	37.60
0.642722	0.177326	0.035917	0.011628	1.0000	65.25
0.718264	0.177185	0.037953	0.011909	1.0000	26.90
0.795779	0.177212	0.036041	0.011855	1.0000	26.90
0.858197	0.177251	0.062435	0.013231	1.0000	7/8-14UNF
0.319331	0.160859	0.056989	0.011131	1.0000	SM12BHU
0.419660	0.159884	0.026465	0.013081	1.0000	З/4"
0.491493	0.159884	0.035917	0.011628	1.0000	15.75
0.567108	0.159884	0.035917	0.011628	1.0000	43.40
0.642722	0.159884	0.035917	0.011628	1.0000	79.00
0.718336	0.159884	0.035917	0.011628	1.0000	38.10
0.795841	0.159884	0.035917	0.011628	1.0000	38.10
0.848701	0.159621	0.081426	0.013607	1.0000	1 1/4-18UNEF
0.319425	0.142310	0.056802	0.011891	1.0000	SM16BHU
0.419660	0.142442	0.022684	0.011628	1.0000	1"
0.491493	0.142442	0.035917	0.011628	1.0000	22.10
0.567108	0.142442	0.035917	0.011628	1.0000	47.10
0.642612	0.142240	0.036136	0.012032	1.0000	86.00
0.720227	0.142442	0.034026	0.011628	1.0000	44.40
0.795841	0.142442	0.035917	0.011628	1.0000	44.40
0.856333	0.142339	0.066163	0.011786	1.0000	1 1/2-20UN
0.068039	0.053741	0.034054	0.007344	1.0000	NOTE:
0.069943	0.042151	0.431002	0.010174	1.0000	•Dimensions and Drawings are for reference only and are subject to change without prior notice.
0.069943	0.031977	0.275992	0.008821	1.0000	•Unless otherwise specified, all dimensions are in millimeters.
0.699433	0.020349	0.215501	0.020349	1.0000	SUPERLOKUSA
0.939509	0.027616	0.020794	0.011628	0.5000	13
#FILE	tmp/pdfs/fitting_dimension_audit/superlok_uhp_ocr/ocr-12.png
0.043317	0.946062	0.174239	0.015030	1.0000	Weld & Metal Seal Fittings
0.300567	0.877907	0.223062	0.014659	1.0000	Tube Butt Weld (TBW) Connector
0.396975	0.856105	0.060491	0.011628	1.0000	Head Size
0.487690	0.857473	0.073769	0.011799	1.0000	Tube OD (D)
0.323251	0.850291	0.051040	0.010174	1.0000	Part No.
0.616257	0.848837	0.013233	0.013081	1.0000	B
0.746692	0.850291	0.011342	0.011628	1.0000	L
0.413989	0.843023	0.024575	0.011628	1.0000	(in)
0.466919	0.839982	0.051040	0.011786	1.0000	Size (in)
0.536862	0.843023	0.034026	0.008721	1.0000	Size
0.799622	0.843023	0.032136	0.011628	1.0000	HEX.
0.327032	0.822674	0.041588	0.011628	1.0000	SM4TC
0.413989	0.822674	0.024575	0.011628	1.0000	1/4"
0.478261	0.822674	0.026465	0.011628	1.0000	1/4"
0.542533	0.822674	0.028355	0.011628	1.0000	6.35
0.604915	0.822674	0.034026	0.011628	1.0000	19.05
0.672968	0.822674	0.028355	0.011628	1.0000	4.35
0.735350	0.822674	0.034026	0.011628	1.0000	42.65
0.799622	0.822674	0.034026	0.011628	1.0000	15.88
0.854442	0.822674	0.069943	0.011628	1.0000	9/16-18UNF
0.328922	0.806686	0.039698	0.008721	1.0000	SM6TC
0.413989	0.805233	0.026465	0.011628	1.0000	1/2"
0.478261	0.805233	0.026465	0.011628	1.0000	3/8"
0.542533	0.805233	0.028355	0.011628	1.0000	9.53
0.604915	0.805233	0.034026	0.011628	1.0000	19.05
0.671078	0.806686	0.034026	0.008721	1.0000	10.22
0.735350	0.805233	0.034026	0.010174	1.0000	46.70
0.801512	0.806686	0.032136	0.008721	1.0000	23.81
0.858155	0.806392	0.062517	0.009309	1.0000	7/8-14UNF
0.328881	0.789131	0.039781	0.008948	1.0000	SM8TC
0.413989	0.786337	0.026465	0.011628	1.0000	1/2"
0.478261	0.787791	0.026465	0.011628	1.0000	1/2"
0.542476	0.789120	0.032250	0.008970	1.0000	12.70
0.604915	0.787791	0.034026	0.011628	1.0000	19.05
0.671078	0.789244	0.034026	0.008721	1.0000	10.22
0.735350	0.787791	0.034026	0.010174	1.0000	46.70
0.799622	0.787791	0.034026	0.010174	1.0000	23.81
0.858188	0.787662	0.062452	0.010431	1.0000	7/8-14UNF
0.323251	0.768895	0.049149	0.011628	1.0000	SM12TC
0.413989	0.768895	0.026465	0.011628	1.0000	З/4"
0.478261	0.768895	0.026465	0.011628	1.0000	З/4"
0.538752	0.768895	0.035917	0.011628	1.0000	19.05
0.604915	0.768895	0.034026	0.011628	1.0000	19.05
0.669187	0.768895	0.035917	0.011628	1.0000	15.75
0.733459	0.768895	0.035917	0.011628	1.0000	55.55
0.799622	0.768895	0.034026	0.011628	1.0000	33.34
0.848685	0.768540	0.079567	0.012338	1.0000	1 1/4-18UNEF
0.298677	0.655485	0.291115	0.013146	1.0000	Tube Butt Weld (TBW) Bulkhead Connector
0.402647	0.633721	0.034026	0.010174	1.0000	Head
0.457467	0.635086	0.071834	0.011786	1.0000	Tube OD (D)
0.758034	0.633721	0.020794	0.010174	1.0000	F1
0.809074	0.633721	0.018904	0.010174	1.0000	F2
0.323176	0.626225	0.051191	0.010632	1.0000	Part No.
0.610586	0.627907	0.018904	0.010174	1.0000	B1
0.659735	0.626453	0.018904	0.011628	1.0000	B2
0.714556	0.627907	0.009452	0.010174	1.0000	L
0.877127	0.626453	0.015123	0.011628	1.0000	M
0.394390	0.615940	0.101485	0.016600	1.0000	Size (in) Size (in)
0.500945	0.619186	0.032136	0.010174	1.0000	Size
0.754253	0.622093	0.028355	0.008721	1.0000	HEХ.
0.803403	0.620640	0.030246	0.010174	1.0000	HEX.
0.319471	0.600291	0.056711	0.010174	1.0000	SM4TBHC
0.406427	0.598837	0.026465	0.013081	1.0000	1/¼"
0.455577	0.600291	0.026465	0.011628	1.0000	1/4"
0.504726	0.600291	0.028355	0.011628	1.0000	6.35
0.555766	0.598837	0.026465	0.011628	1.0000	4.35
0.601134	0.600291	0.034026	0.010174	1.0000	19.05
0.652174	0.600291	0.034026	0.010174	1.0000	33.00
0.701323	0.600291	0.034026	0.010174	1.0000	59.85
0.750473	0.600291	0.035917	0.010174	1.0000	19.05
0.801512	0.600291	0.034026	0.010174	1.0000	19.05
0.850662	0.600291	0.069943	0.010174	1.0000	9/16-18UNF
0.321235	0.582434	0.055072	0.011004	1.0000	SM8TBHC
0.406427	0.581395	0.026465	0.011628	1.0000	1/2"
0.457467	0.584302	0.024575	0.010174	1.0000	1/2"
0.500945	0.581395	0.035917	0.011628	1.0000	12.70
0.551985	0.581395	0.034026	0.011628	1.0000	10.22
0.601134	0.582849	0.035917	0.010174	1.0000	19.05
0.652174	0.581395	0.034026	0.011628	1.0000	37.60
0.701323	0.581395	0.034026	0.011628	1.0000	65.25
0.750473	0.581395	0.035917	0.011628	1.0000	26.90
0.801512	0.581395	0.034026	0.011628	1.0000	26.90
0.856307	0.582758	0.060543	0.010357	1.0000	7/8-14UNF
0.317516	0.563755	0.060619	0.012025	1.0000	SM12TBHC
0.406427	0.563953	0.026465	0.011628	1.0000	3/4"
0.455577	0.563953	0.026465	0.011628	1.0000	З/4"
0.500945	0.563953	0.035917	0.011628	1.0000	19.05
0.551985	0.563953	0.034026	0.011628	1.0000	15.75
0.601134	0.563953	0.035917	0.011628	1.0000	19.05
0.652174	0.563953	0.034026	0.011628	1.0000	43.25
0.701323	0.563953	0.034026	0.011628	1.0000	71.30
0.752363	0.563953	0.034026	0.011628	1.0000	38.10
0.801512	0.563953	0.034026	0.011628	1.0000	38.10
0.843100	0.565277	0.081285	0.010426	1.0000	1 1/4-18UNEF
0.300393	0.448675	0.062730	0.015440	1.0000	Coupling
0.400623	0.428309	0.058867	0.011115	1.0000	Head Size
0.497164	0.430233	0.009452	0.008721	1.0000	F
0.722117	0.428779	0.058601	0.010174	1.0000	Head Size
0.816635	0.428779	0.011342	0.010174	1.0000	F
0.322991	0.421817	0.051709	0.010615	1.0000	Part No.
0.567108	0.422965	0.011342	0.010174	1.0000	L
0.644170	0.421335	0.050275	0.011206	1.0000	Part No.
0.888469	0.422965	0.009452	0.010174	1.0000	L
0.417769	0.414244	0.024575	0.013081	1.0000	(in)
0.487713	0.415698	0.028355	0.010174	1.0000	HEХ.
0.737240	0.414244	0.026465	0.011628	1.0000	(in)
0.805293	0.414244	0.030246	0.011628	1.0000	HEX.
0.327032	0.393895	0.041588	0.011628	1.0000	SM2CG
0.417769	0.393895	0.024575	0.011628	1.0000	1/8"
0.485822	0.395349	0.032136	0.010174	1.0000	11.11
0.557656	0.393895	0.028355	0.011628	1.0000	16.8
0.644612	0.393895	0.047259	0.011628	1.0000	SM12CG
0.737240	0.393895	0.026465	0.011628	1.0000	З/4"
0.803403	0.393895	0.035917	0.011628	1.0000	38.10
0.879017	0.393895	0.026465	0.011628	1.0000	42.7
0.327032	0.376453	0.041588	0.011628	1.0000	SM4CG
0.417769	0.376453	0.024575	0.011628	1.0000	1/4"
0.485822	0.377907	0.032136	0.008721	1.0000	19.05
0.559546	0.376453	0.026465	0.011628	1.0000	30.2
0.644612	0.376453	0.049149	0.011628	1.0000	SM16CG
0.742911	0.377907	0.017013	0.010174	1.0000	1"
0.803403	0.377907	0.034026	0.010174	1.0000	44.45
0.880907	0.377907	0.024575	0.010174	1.0000	51.8
0.327032	0.359012	0.041588	0.011628	1.0000	SM8CG
0.417769	0.359012	0.024575	0.011628	1.0000	1/2"
0.483932	0.359012	0.034026	0.011628	1.0000	26.98
0.557656	0.359012	0.028355	0.011628	1.0000	33.3
0.300567	0.244186	0.211720	0.014653	1.0000	Double Female Reducing Union
0.408318	0.222384	0.060491	0.011628	1.0000	Head Size
0.497132	0.222284	0.060556	0.011828	1.0000	Head Size
0.701323	0.223837	0.011342	0.010174	1.0000	F
0.323149	0.216260	0.051244	0.010795	1.0000	Part No.
0.788280	0.215116	0.013233	0.011628	1.0000	A
0.879017	0.216570	0.011342	0.011628	1.0000	L
0.419660	0.209302	0.032136	0.011628	1.0000	(in)
0.516068	0.209302	0.024575	0.011628	1.0000	(in)
0.689981	0.209302	0.032136	0.013081	1.0000	HEХ.
0.317470	0.190005	0.060713	0.010979	1.0000	SM8X4FRU
0.419660	0.188953	0.035917	0.013081	1.0000	1/2"
0.514178	0.188953	0.028355	0.013081	1.0000	1/4"
0.604915	0.188953	0.022684	0.011628	1.0000	6.4
0.688091	0.188953	0.035917	0.013081	1.0000	26.98
0.782609	0.188953	0.022684	0.011628	1.0000	8.9
0.869565	0.188953	0.028355	0.013081	1.0000	35.8
0.068053	0.053779	0.034026	0.007267	1.0000	NOTE:
0.069943	0.042151	0.432892	0.010174	1.0000	•Dimensions and Drawings are for reference only and are subject to change without prior notice.
0.041588	0.027616	0.020794	0.011628	1.0000	14
0.068053	0.031977	0.275992	0.008821	1.0000	•Unless otherwise specified, all dimensions are in millimeters.
0.697543	0.020349	0.217391	0.021802	1.0000	SUPERLOKUSA
#FILE	tmp/pdfs/fitting_dimension_audit/superlok_uhp_ocr/ocr-13.png
0.780557	0.946062	0.174252	0.015846	1.0000	Weld & Metal Seal Fittings
0.300099	0.876281	0.123730	0.017215	1.0000	Reducing Adapter
0.404537	0.857558	0.058601	0.010174	1.0000	Head Size
0.480102	0.857390	0.058699	0.010510	1.0000	Head Size
0.655955	0.857558	0.011342	0.010174	1.0000	F
0.323251	0.850291	0.051040	0.010174	1.0000	Part No.
0.807183	0.848837	0.013233	0.013081	1.0000	L
0.882798	0.848837	0.015123	0.011628	1.0000	M
0.419660	0.843023	0.026465	0.011628	1.0000	(in)
0.497164	0.843023	0.024575	0.011628	1.0000	(in)
0.644612	0.841570	0.034026	0.013081	1.0000	HEX.
0.319471	0.822674	0.056711	0.011628	1.0000	SM2X4RA
0.419660	0.822674	0.026465	0.011628	1.0000	1/8"
0.497164	0.822674	0.024575	0.011628	1.0000	1/4"
0.570888	0.822674	0.024575	0.011628	1.0000	2.3
0.644612	0.822674	0.034026	0.011628	1.0000	19.05
0.724008	0.822674	0.028355	0.011628	1.0000	17.5
0.799622	0.822674	0.028355	0.011628	1.0000	30.2
0.856333	0.822674	0.068053	0.011628	1.0000	5/16-24UNF
0.321361	0.806686	0.054820	0.008721	1.0000	SM4X8RA
0.419660	0.805233	0.026465	0.011628	1.0000	1/4"
0.497164	0.805233	0.024575	0.011628	1.0000	1/2"
0.570888	0.805233	0.024575	0.011628	1.0000	4.6
0.644612	0.805233	0.034026	0.011628	1.0000	26.98
0.724008	0.805233	0.028355	0.011628	1.0000	21.6
0.799622	0.805233	0.028355	0.011628	1.0000	35.8
0.856333	0.805233	0.068053	0.011628	1.0000	9/16-18UNF
0.300133	0.678548	0.121890	0.017387	1.0000	Reducing Bushing
0.402572	0.656745	0.060640	0.012091	1.0000	Head Size
0.480122	0.658331	0.058659	0.010373	1.0000	Head Size
0.322874	0.651460	0.051978	0.012249	1.0000	Part No.
0.882798	0.651163	0.015123	0.011628	1.0000	M
0.419660	0.645349	0.026465	0.011628	1.0000	(in)
0.495274	0.645349	0.026465	0.010174	1.0000	(in)
0.644612	0.643895	0.032136	0.013081	1.0000	HEX.
0.321339	0.626371	0.054864	0.008885	1.0000	SM4X2RB
0.419660	0.625000	0.026465	0.010174	1.0000	1/4"
0.497164	0.626453	0.024575	0.010174	1.0000	1/8"
0.570888	0.625000	0.024575	0.010174	1.0000	3.3
0.644576	0.624928	0.034099	0.010318	1.0000	19.05
0.722117	0.625000	0.028355	0.010174	1.0000	19.3
0.801512	0.626453	0.026465	0.008721	1.0000	26.9
0.858223	0.626453	0.066163	0.008721	1.0000	9/16-18UNF
0.319471	0.607558	0.056711	0.010174	1.0000	SM8X4RB
0.419660	0.607558	0.026465	0.011628	1.0000	1/2"
0.495274	0.607558	0.026465	0.011628	1.0000	1/4"
0.570888	0.607558	0.024575	0.010174	1.0000	6.4
0.644612	0.607558	0.034026	0.011628	1.0000	23.81
0.722117	0.607558	0.028355	0.010174	1.0000	23.1
0.799622	0.607558	0.028355	0.011628	1.0000	35.8
0.858182	0.607426	0.062465	0.011893	1.0000	7/8-14UNF
0.300567	0.482558	0.122873	0.013081	1.0000	Male Elbow (NPT)
0.402599	0.459156	0.060586	0.011920	1.0000	Head Size
0.809074	0.460756	0.011342	0.010174	1.0000	F
0.323046	0.453969	0.051599	0.010265	1.0000	Part No.
0.650284	0.453488	0.020794	0.010174	1.0000	A1
0.729679	0.454942	0.018904	0.008721	1.0000	A2
0.882798	0.453488	0.015123	0.010174	1.0000	M
0.419660	0.446221	0.024575	0.011628	1.0000	(in)
0.489603	0.446221	0.035917	0.011628	1.0000	(NPT)
0.797708	0.444731	0.034074	0.013155	1.0000	Body
0.325074	0.427129	0.049286	0.010568	1.0000	SM4MEN
0.419660	0.425872	0.026465	0.011628	1.0000	1/4"
0.495274	0.427326	0.026465	0.010174	1.0000	1/4"
0.570888	0.425872	0.028355	0.011628	1.0000	4.35
0.644612	0.425872	0.034026	0.011628	1.0000	27.18
0.720199	0.425823	0.034083	0.011725	1.0000	27.18
0.799622	0.425872	0.028355	0.011628	1.0000	15.9
0.858223	0.428779	0.066163	0.008721	1.0000	9/16-18UNF
0.322952	0.408402	0.051588	0.011088	1.0000	SM8MEN
0.419660	0.408430	0.024575	0.011628	1.0000	1/2"
0.497164	0.409884	0.024575	0.010174	1.0000	1/2"
0.567108	0.408430	0.035917	0.011628	1.0000	10.22
0.644612	0.408430	0.034026	0.011628	1.0000	36.83
0.720189	0.408365	0.034102	0.011759	1.0000	36.83
0.799622	0.408430	0.028355	0.011628	1.0000	23.8
0.861968	0.409761	0.058673	0.010420	1.0000	7/8-14UNF
0.319447	0.390918	0.058648	0.011768	1.0000	SM12MEN
0.419660	0.390988	0.026465	0.011628	1.0000	3/4"
0.495274	0.390988	0.026465	0.011628	1.0000	З/4"
0.567108	0.390988	0.034026	0.011628	1.0000	15.75
0.644612	0.390988	0.034026	0.011628	1.0000	48.80
0.720227	0.390988	0.034026	0.011628	1.0000	43.50
0.799622	0.390988	0.028355	0.010174	1.0000	33.3
0.850633	0.390872	0.079453	0.011861	1.0000	1 1/4-18UNEF
0.300567	0.265988	0.111531	0.013250	1.0000	Male Elbow (PT)
0.402570	0.242522	0.060644	0.013503	1.0000	Head Size
0.504726	0.245640	0.009452	0.010174	1.0000	T
0.322917	0.237401	0.051906	0.011946	1.0000	Part No.
0.652174	0.236919	0.018904	0.011628	1.0000	A1
0.727788	0.236919	0.020794	0.011628	1.0000	A2
0.882798	0.236919	0.017013	0.013081	1.0000	M
0.419660	0.229651	0.026465	0.013081	1.0000	(in)
0.495274	0.231105	0.026465	0.011628	1.0000	(PT)
0.796633	0.228949	0.036054	0.014374	1.0000	Body
0.323223	0.210671	0.051097	0.010344	1.0000	SM4MER
0.419660	0.209302	0.026465	0.013081	1.0000	1/4"
0.495274	0.210756	0.026465	0.010174	1.0000	1/4"
0.570888	0.209302	0.028355	0.013081	1.0000	4.35
0.644612	0.209302	0.034026	0.011628	1.0000	27.18
0.720227	0.209302	0.034026	0.011628	1.0000	27.18
0.799622	0.209302	0.028355	0.013081	1.0000	15.9
0.856317	0.210702	0.068084	0.011736	1.0000	9/16-18UNF
0.325142	0.194767	0.049149	0.008721	1.0000	SM8MER
0.419660	0.191860	0.024575	0.013081	1.0000	1/2"
0.495274	0.191860	0.026465	0.011628	1.0000	1/2"
0.567108	0.191860	0.035917	0.011628	1.0000	10.22
0.642722	0.191860	0.035917	0.013081	1.0000	36.83
0.720227	0.191860	0.034026	0.013081	1.0000	36.83
0.799622	0.193314	0.028355	0.010174	1.0000	23.8
0.858127	0.192331	0.062719	0.012036	1.0000	7/8-14UNF
0.319471	0.175872	0.056711	0.010174	1.0000	SM12MER
0.419660	0.174419	0.026465	0.013081	1.0000	З/4"
0.495274	0.174419	0.028355	0.013081	1.0000	З/4"
0.567108	0.174419	0.035917	0.011628	1.0000	15.75
0.644612	0.174419	0.034026	0.011628	1.0000	48.80
0.720227	0.174419	0.035917	0.013081	1.0000	43.50
0.799622	0.174419	0.028355	0.011628	1.0000	33.3
0.850662	0.174419	0.079395	0.011628	1.0000	1 1/4-18UNEF
0.068039	0.053741	0.034054	0.007344	1.0000	NOTE:
0.071834	0.042151	0.429112	0.008721	1.0000	Dimensions and Drawings are for reference only and are subject to change without prior notice.
0.069943	0.031977	0.275992	0.008821	1.0000	•Unless otherwise specified, all dimensions are in millimeters.
0.697543	0.020349	0.217391	0.020349	1.0000	SUPERLOKUSA
0.939509	0.026163	0.020794	0.013081	1.0000	15
#FILE	tmp/pdfs/fitting_dimension_audit/superlok_uhp_ocr/ocr-14.png
0.043315	0.946060	0.174253	0.015664	1.0000	Weld & Metal Seal Fittings
0.300473	0.877562	0.089034	0.015224	1.0000	Union Elbow
0.417769	0.856105	0.060491	0.011628	1.0000	Head Size
0.761815	0.857558	0.013233	0.010174	1.0000	F
0.321066	0.847925	0.055603	0.014655	1.0000	Part No.
0.865784	0.848837	0.017013	0.013081	1.0000	M
0.434783	0.841570	0.026465	0.013081	1.0000	(in)
0.750473	0.841570	0.034026	0.013081	1.0000	Body
0.327032	0.822674	0.041588	0.011628	1.0000	SM4UE
0.434783	0.822674	0.026465	0.011628	1.0000	1/4"
0.540643	0.822674	0.028355	0.011628	1.0000	4.35
0.644612	0.822674	0.035917	0.013081	1.0000	27.18
0.754253	0.822674	0.028355	0.011628	1.0000	15.9
0.839299	0.822610	0.069984	0.013210	1.0000	9/16-18UNF
0.325083	0.805102	0.043596	0.011889	1.0000	SM8UE
0.434783	0.805233	0.026465	0.011628	1.0000	1/2"
0.536862	0.805233	0.035917	0.011628	1.0000	10.22
0.644612	0.803779	0.035917	0.014535	1.0000	36.83
0.754253	0.805233	0.028355	0.011628	1.0000	23.8
0.843049	0.805087	0.062485	0.013373	1.0000	7/8-14UNF
0.323174	0.786142	0.049304	0.012018	1.0000	SM12UE
